rule_id$$table$$columns$$check$$check_details$$required$$valid$$hasSample$$tags$$errorMessage$$failedRowsSample
661$$tc_activity$$ASSETID$$length$$"{\"max\": 32}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
67$$tc_activity$$ASSETID$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
662$$tc_activity$$ATUDCONTROLNUMBER$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
663$$tc_activity$$ATUDCONTROLNUMBER$$length$$"{\"max\": 40}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
75$$tc_activity$$ATUDCONTROLNUMBER$$length$$"{\"max\": 255}"$$5268359$$5268359$$false$$ICD-1.2$$$$
76$$tc_activity$$ATUDCONTROLNUMBER$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
77$$tc_activity$$ATUDCONTROLNUMBER$$unique$$$$5268359$$5268359$$false$$ICD-1.2$$$$
665$$tc_activity$$ATUDSTARTDATE$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
666$$tc_activity$$AUTHINITIALS$$length$$"{\"max\": 100}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
81$$tc_activity$$AUTHINITIALS$$length$$"{\"max\": 20}"$$5268359$$5268359$$false$$ICD-1.2$$$$
667$$tc_activity$$AUTHSERVICENUMBER$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
668$$tc_activity$$AUTHSERVICENUMBER$$length$$"{\"max\": 20}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
87$$tc_activity$$AUTHSERVICENUMBER$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
88$$tc_activity$$AUTHSERVICENUMBER$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
669$$tc_activity$$AUTHSURNAME$$length$$"{\"max\": 100}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
84$$tc_activity$$AUTHSURNAME$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
123$$tc_activity$$DELETEFLAG$$length$$"{\"max\": 1}"$$5268359$$5268359$$false$$ICD-1.2$$$$
124$$tc_activity$$DELETEFLAG$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
670$$tc_activity$$DESCRIPTION$$length$$"{\"max\": 2000}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
78$$tc_activity$$DESCRIPTION$$length$$"{\"max\": 20}"$$5268359$$5268359$$false$$ICD-1.2$$$$
671$$tc_activity$$DESTINATION$$length$$"{\"max\": 40}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
96$$tc_activity$$DESTINATION$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
126$$tc_activity$$DRIVERNAME$$length$$"{\"max\": 255}"$$5268359$$5268359$$false$$ICD-1.2$$$$
672$$tc_activity$$DRIVERNAME$$length$$"{\"max\": 100}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
108$$tc_activity$$DRIVERRANK$$length$$"{\"max\": 20}"$$5268359$$5268359$$false$$ICD-1.2$$$$
111$$tc_activity$$DRIVERSERVICENUMBER$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
673$$tc_activity$$DRIVERSERVICENUMBER$$length$$"{\"max\": 11}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
674$$tc_activity$$ENDODO$$length$$"{\"max\": 22}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
675$$tc_activity$$EVENTID$$unique$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
676$$tc_activity$$EVENTID$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
677$$tc_activity$$EVENTID$$length$$"{\"max\": 32}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
69$$tc_activity$$EVENTID$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
70$$tc_activity$$EVENTID$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
71$$tc_activity$$EVENTID$$unique$$$$5268359$$5268359$$false$$ICD-1.2$$$$
678$$tc_activity$$EVENTNAME$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
679$$tc_activity$$EVENTNAME$$length$$"{\"max\": 40}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
90$$tc_activity$$EVENTNAME$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
91$$tc_activity$$EVENTNAME$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
680$$tc_activity$$EVENTOWNERNAME$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
681$$tc_activity$$EVENTOWNERNAME$$length$$"{\"max\": 60}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
93$$tc_activity$$EVENTOWNERNAME$$length$$"{\"max\": 100}"$$5268359$$5268359$$false$$ICD-1.2$$$$
94$$tc_activity$$EVENTOWNERNAME$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
682$$tc_activity$$EVENTOWNERUIN$$length$$"{\"max\": 6}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
99$$tc_activity$$EVENTOWNERUIN$$length$$"{\"max\": 20}"$$5268359$$5268359$$false$$ICD-1.2$$$$
683$$tc_activity$$EVENTUSAGE$$length$$"{\"max\": 22}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
684$$tc_activity$$FUELDRAWNSUM$$length$$"{\"max\": 15}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
685$$tc_activity$$STARTODO$$length$$"{\"max\": 22}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
105$$tc_activity$$UNITIDENTITYNUMBER$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
686$$tc_activity$$UNITIDENTITYNUMBER$$length$$"{\"max\": 6}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
102$$tc_activity$$USAGECOUNTERTYPE$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
103$$tc_activity$$USAGECOUNTERTYPE$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
687$$tc_activity$$USAGECOUNTERTYPE$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
688$$tc_activity$$USAGECOUNTERTYPE$$length$$"{\"max\": 30}"$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
689$$tc_activity$$USAGECOUNTERUNIT$$complete$$$$5268359$$5268359$$false$$ADW-ICD-1.8$$$$
72$$tc_activity$$USAGECOUNTERUNIT$$length$$"{\"max\": 50}"$$5268359$$5268359$$false$$ICD-1.2$$$$
73$$tc_activity$$USAGECOUNTERUNIT$$complete$$$$5268359$$5268359$$false$$ICD-1.2$$$$
2$$tc_asset_fleet_idents$$ASSETDSID$$complete$$$$42243$$42243$$false$$$$$$
3$$tc_asset_fleet_idents$$ASSETDSID$$length$$"{\"max\": 32}"$$42243$$42243$$false$$$$$$
0$$tc_asset_fleet_idents$$ASSETDSID,FLEETIDENTID$$unique$$$$42243$$42243$$false$$$$$$
9$$tc_asset_fleet_idents$$DELETEFLAG$$in$$"{\"set\": [\"Y\", \"N\"]}"$$42243$$42243$$false$$$$$$
4$$tc_asset_fleet_idents$$FLEETID$$complete$$$$42243$$42243$$false$$$$$$
5$$tc_asset_fleet_idents$$FLEETIDENTID$$complete$$$$42243$$42243$$false$$$$$$
6$$tc_asset_fleet_idents$$FLEETIDENTID$$length$$"{\"max\": 500}"$$42243$$42243$$false$$$$$$
10$$tc_asset_fleet_idents$$LASTQUERIEDDATE$$complete$$$$42243$$42243$$false$$$$$$
8$$tc_asset_fleet_idents$$READINESSCODE$$length$$"{\"max\": 500}"$$42243$$42243$$false$$$$$$
150$$tc_calculated_oper_param$$CALCULATIONFORMULA$$length$$"{\"max\": 4000}"$$0$$0$$false$$ICD-1.2$$$$
151$$tc_calculated_oper_param$$CALCULATIONFORMULA$$complete$$$$0$$0$$false$$ICD-1.2$$$$
152$$tc_calculated_oper_param$$CALCULATIONFORMULA$$unique$$$$0$$0$$false$$ICD-1.2$$$$
153$$tc_calculated_oper_param$$DELETEFLAG$$length$$"{\"max\": 1}"$$0$$0$$false$$ICD-1.2$$$$
154$$tc_calculated_oper_param$$DELETEFLAG$$complete$$$$0$$0$$false$$ICD-1.2$$$$
155$$tc_calculated_oper_param$$DELETEFLAG$$unique$$$$0$$0$$false$$ICD-1.2$$$$
135$$tc_calculated_oper_param$$LEVEL1DESC$$length$$"{\"max\": 35}"$$0$$0$$false$$ICD-1.2$$$$
136$$tc_calculated_oper_param$$LEVEL1DESC$$complete$$$$0$$0$$false$$ICD-1.2$$$$
137$$tc_calculated_oper_param$$LEVEL1DESC$$unique$$$$0$$0$$false$$ICD-1.2$$$$
690$$tc_calculated_oper_param$$LEVEL1DESC$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
138$$tc_calculated_oper_param$$LEVEL2DESC$$length$$"{\"max\": 35}"$$0$$0$$false$$ICD-1.2$$$$
139$$tc_calculated_oper_param$$LEVEL2DESC$$complete$$$$0$$0$$false$$ICD-1.2$$$$
140$$tc_calculated_oper_param$$LEVEL2DESC$$unique$$$$0$$0$$false$$ICD-1.2$$$$
691$$tc_calculated_oper_param$$LEVEL2DESC$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
141$$tc_calculated_oper_param$$LEVEL3DESC$$length$$"{\"max\": 64}"$$0$$0$$false$$ICD-1.2$$$$
142$$tc_calculated_oper_param$$LEVEL3DESC$$complete$$$$0$$0$$false$$ICD-1.2$$$$
143$$tc_calculated_oper_param$$LEVEL3DESC$$unique$$$$0$$0$$false$$ICD-1.2$$$$
692$$tc_calculated_oper_param$$LEVEL3DESC$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
132$$tc_calculated_oper_param$$NSN$$length$$"{\"max\": 50}"$$0$$0$$false$$ICD-1.2$$$$
133$$tc_calculated_oper_param$$NSN$$complete$$$$0$$0$$false$$ICD-1.2$$$$
134$$tc_calculated_oper_param$$NSN$$unique$$$$0$$0$$false$$ICD-1.2$$$$
693$$tc_calculated_oper_param$$NSN$$unique$$$$0$$0$$false$$ADW-ICD-1.8$$$$
694$$tc_calculated_oper_param$$NSN$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
719$$tc_calculated_oper_param$$NSN$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
720$$tc_calculated_oper_param$$NSN$$length$$"{\"max\": 50}"$$0$$0$$false$$ADW-ICD-1.8$$$$
129$$tc_calculated_oper_param$$OPERPARAMDSID$$length$$"{\"max\": 32}"$$0$$0$$false$$ICD-1.2$$$$
130$$tc_calculated_oper_param$$OPERPARAMDSID$$complete$$$$0$$0$$false$$ICD-1.2$$$$
131$$tc_calculated_oper_param$$OPERPARAMDSID$$unique$$$$0$$0$$false$$ICD-1.2$$$$
147$$tc_calculated_oper_param$$USAGEPARAMCODE$$length$$"{\"max\": 30}"$$0$$0$$false$$ICD-1.2$$$$
148$$tc_calculated_oper_param$$USAGEPARAMCODE$$complete$$$$0$$0$$false$$ICD-1.2$$$$
149$$tc_calculated_oper_param$$USAGEPARAMCODE$$unique$$$$0$$0$$false$$ICD-1.2$$$$
695$$tc_calculated_oper_param$$USAGEPARAMCODE$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
144$$tc_calculated_oper_param$$USAGEPARAMETERNAME$$length$$"{\"max\": 30}"$$0$$0$$false$$ICD-1.2$$$$
145$$tc_calculated_oper_param$$USAGEPARAMETERNAME$$complete$$$$0$$0$$false$$ICD-1.2$$$$
146$$tc_calculated_oper_param$$USAGEPARAMETERNAME$$unique$$$$0$$0$$false$$ICD-1.2$$$$
696$$tc_calculated_oper_param$$USAGEPARAMETERNAME$$complete$$$$0$$0$$false$$ADW-ICD-1.8$$$$
213$$tc_equipment$$ACSTATE$$length$$"{\"max\": 300}"$$2041365$$2041365$$false$$ICD-1.2$$$$
214$$tc_equipment$$ACSTATE$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
225$$tc_equipment$$ADRCOMPLAINT$$length$$"{\"max\": 3}"$$2041365$$2041365$$false$$ICD-1.2$$$$
226$$tc_equipment$$ADRCOMPLAINT$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
171$$tc_equipment$$ALTERNATEERM$$length$$"{\"max\": 10}"$$2041365$$2041365$$false$$ICD-1.2$$$$
156$$tc_equipment$$ASSETID$$length$$"{\"max\": 32}"$$2041365$$2041365$$false$$ICD-1.2$$$$
157$$tc_equipment$$ASSETID$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
158$$tc_equipment$$ASSETID$$unique$$$$2041365$$2041365$$false$$ICD-1.2$$$$
249$$tc_equipment$$ASSETUID$$length$$"{\"max\": 50}"$$2041365$$2041365$$false$$ICD-1.2$$$$
210$$tc_equipment$$COLOUR$$length$$"{\"max\": 100}"$$2041365$$2041365$$false$$ICD-1.2$$$$
198$$tc_equipment$$CUSTJAMORGID$$length$$"{\"max\": 32}"$$2041365$$2041365$$false$$ICD-1.2$$$$
199$$tc_equipment$$CUSTJAMORGID$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
201$$tc_equipment$$CUSTODIANORGID$$length$$"{\"max\": 32}"$$2041365$$2041365$$false$$ICD-1.2$$$$
202$$tc_equipment$$CUSTODIANORGID$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
195$$tc_equipment$$CUSTODIANUIN$$length$$"{\"max\": 20}"$$2041365$$2041365$$false$$ICD-1.2$$$$
192$$tc_equipment$$CUSTODIANUNIT$$length$$"{\"max\": 100}"$$2041365$$2041365$$false$$ICD-1.2$$$$
193$$tc_equipment$$CUSTODIANUNIT$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
246$$tc_equipment$$DELETEFLAG$$length$$"{\"max\": 1}"$$2041365$$2041365$$false$$ICD-1.2$$$$
247$$tc_equipment$$DELETEFLAG$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
207$$tc_equipment$$EQUIPMENTFAMILYGROUP$$length$$"{\"max\": 100}"$$2041365$$2041365$$false$$ICD-1.2$$$$
208$$tc_equipment$$EQUIPMENTFAMILYGROUP$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
204$$tc_equipment$$EQUIPMENTSTATE$$length$$"{\"max\": 20}"$$2041365$$2041365$$false$$ICD-1.2$$$$
205$$tc_equipment$$EQUIPMENTSTATE$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
168$$tc_equipment$$ERM$$length$$"{\"max\": 30}"$$2041365$$2041365$$false$$ICD-1.2$$$$
180$$tc_equipment$$HOLDERNAME$$length$$"{\"max\": 100}"$$2041365$$2041365$$false$$ICD-1.2$$$$
181$$tc_equipment$$HOLDERNAME$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
189$$tc_equipment$$HOLDERORGID$$length$$"{\"max\": 32}"$$2041365$$2041365$$false$$ICD-1.2$$$$
190$$tc_equipment$$HOLDERORGID$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
183$$tc_equipment$$HOLDERUIN$$length$$"{\"max\": 20}"$$2041365$$2041365$$false$$ICD-1.2$$$$
186$$tc_equipment$$HOLDINGJAMORGID$$length$$"{\"max\": 32}"$$2041365$$2041365$$false$$ICD-1.2$$$$
187$$tc_equipment$$HOLDINGJAMORGID$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
216$$tc_equipment$$INUSEPLACEMENT$$length$$"{\"max\": 35}"$$2041365$$2041365$$false$$ICD-1.2$$$$
222$$tc_equipment$$MAINTENANCEGROUP$$length$$"{\"max\": 300}"$$2041365$$2041365$$false$$ICD-1.2$$$$
223$$tc_equipment$$MAINTENANCEGROUP$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
177$$tc_equipment$$MAXAUTHMASS$$length$$"{\"max\": 20}"$$2041365$$2041365$$false$$ICD-1.2$$$$
165$$tc_equipment$$NSN$$length$$"{\"max\": 20}"$$2041365$$2041365$$false$$ICD-1.2$$$$
166$$tc_equipment$$NSN$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
228$$tc_equipment$$PARTTYPEID$$length$$"{\"max\": 32}"$$2041365$$2041365$$false$$ICD-1.2$$$$
229$$tc_equipment$$PARTTYPEID$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
237$$tc_equipment$$PLATFORMBCIP$$length$$"{\"max\": 332}"$$2041365$$2041365$$false$$ICD-1.2$$$$
234$$tc_equipment$$PLATFORMBCIPBASELINE$$length$$"{\"max\": 332}"$$2041365$$2041365$$false$$ICD-1.2$$$$
219$$tc_equipment$$READINESSLEVEL$$length$$"{\"max\": 4000}"$$2041365$$2041365$$false$$ICD-1.2$$$$
174$$tc_equipment$$SERIALNUMBER$$length$$"{\"max\": 35}"$$2041365$$2041365$$false$$ICD-1.2$$$$
175$$tc_equipment$$SERIALNUMBER$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
159$$tc_equipment$$STATE$$length$$"{\"max\": 100}"$$2041365$$2041365$$false$$ICD-1.2$$$$
160$$tc_equipment$$STATE$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
240$$tc_equipment$$STORAGEAREA$$length$$"{\"max\": 50}"$$2041365$$2041365$$false$$ICD-1.2$$$$
243$$tc_equipment$$STORAGELOCATION$$length$$"{\"max\": 13}"$$2041365$$2041365$$false$$ICD-1.2$$$$
231$$tc_equipment$$USAGECOUNTERTYPE$$length$$"{\"max\": 30}"$$2041365$$2041365$$false$$ICD-1.2$$$$
232$$tc_equipment$$USAGECOUNTERTYPE$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
162$$tc_equipment$$USAGECOUNTERUNIT$$length$$"{\"max\": 50}"$$2041365$$2041365$$false$$ICD-1.2$$$$
163$$tc_equipment$$USAGECOUNTERUNIT$$complete$$$$2041365$$2041365$$false$$ICD-1.2$$$$
276$$tc_maint_assoc$$COUNTER$$length$$"{\"max\": 30}"$$197830$$197830$$false$$ICD-1.2$$$$
285$$tc_maint_assoc$$DELETEFLAG$$length$$"{\"max\": 1}"$$197830$$197830$$false$$ICD-1.2$$$$
286$$tc_maint_assoc$$DELETEFLAG$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
282$$tc_maint_assoc$$EVENTTYPE$$length$$"{\"max\": 500}"$$197830$$197830$$false$$ICD-1.2$$$$
267$$tc_maint_assoc$$MAINTENANCEGROUP$$length$$"{\"max\": 30}"$$197830$$197830$$false$$ICD-1.2$$$$
268$$tc_maint_assoc$$MAINTENANCEGROUP$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
279$$tc_maint_assoc$$MAINTENANCESENTENCE$$length$$"{\"max\": 2000}"$$197830$$197830$$false$$ICD-1.2$$$$
264$$tc_maint_assoc$$NAME$$length$$"{\"max\": 150}"$$197830$$197830$$false$$ICD-1.2$$$$
265$$tc_maint_assoc$$NAME$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
261$$tc_maint_assoc$$NSN$$length$$"{\"max\": 50}"$$197830$$197830$$false$$ICD-1.2$$$$
262$$tc_maint_assoc$$NSN$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
252$$tc_maint_assoc$$PARTTYPEID$$length$$"{\"max\": 32}"$$197830$$197830$$false$$ICD-1.2$$$$
253$$tc_maint_assoc$$PARTTYPEID$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
270$$tc_maint_assoc$$REPAIRLEVEL$$length$$"{\"max\": 500}"$$197830$$197830$$false$$ICD-1.2$$$$
271$$tc_maint_assoc$$REPAIRLEVEL$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
255$$tc_maint_assoc$$RULEID$$length$$"{\"max\": 32}"$$197830$$197830$$false$$ICD-1.2$$$$
256$$tc_maint_assoc$$RULEID$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
258$$tc_maint_assoc$$TEMPLATEID$$length$$"{\"max\": 32}"$$197830$$197830$$false$$ICD-1.2$$$$
259$$tc_maint_assoc$$TEMPLATEID$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
273$$tc_maint_assoc$$TRIGTYPE$$length$$"{\"max\": 500}"$$197830$$197830$$false$$ICD-1.2$$$$
274$$tc_maint_assoc$$TRIGTYPE$$complete$$$$197830$$197830$$false$$ICD-1.2$$$$
291$$tc_maint_env_hist$$ASSETID$$length$$"{\"max\": 32}"$$3432891$$3432891$$false$$ICD-1.2$$$$
292$$tc_maint_env_hist$$ASSETID$$complete$$$$3432891$$3432891$$false$$ICD-1.2$$$$
297$$tc_maint_env_hist$$DELETEFLAG$$length$$"{\"max\": 1}"$$3432891$$3432891$$false$$ICD-1.2$$$$
298$$tc_maint_env_hist$$DELETEFLAG$$complete$$$$3432891$$3432891$$false$$ICD-1.2$$$$
288$$tc_maint_env_hist$$ENVHISTID$$length$$"{\"max\": 32}"$$3432891$$3432891$$false$$ICD-1.2$$$$
289$$tc_maint_env_hist$$ENVHISTID$$complete$$$$3432891$$3432891$$false$$ICD-1.2$$$$
290$$tc_maint_env_hist$$ENVHISTID$$unique$$$$3432891$$3432891$$false$$ICD-1.2$$$$
294$$tc_maint_env_hist$$MAINTENVIRONMENTNAME$$length$$"{\"max\": 30}"$$3432891$$3432891$$false$$ICD-1.2$$$$
295$$tc_maint_env_hist$$MAINTENVIRONMENTNAME$$complete$$$$3432891$$3432891$$false$$ICD-1.2$$$$
303$$tc_maint_history$$ASSETID$$length$$"{\"max\": 50}"$$18542193$$18542193$$false$$ICD-1.2$$$$
304$$tc_maint_history$$ASSETID$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
747$$tc_maint_history$$ASSETID$$complete$$$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
748$$tc_maint_history$$ASSETID$$length$$"{\"max\": 32}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
749$$tc_maint_history$$CUMULATIVEATCLOSED$$length$$"{\"max\": 22}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
750$$tc_maint_history$$CURRENTUSAGEATCLOSE$$length$$"{\"max\": 22}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
318$$tc_maint_history$$DELETEFLAG$$length$$"{\"max\": 1}"$$18542193$$18542193$$false$$ICD-1.2$$$$
319$$tc_maint_history$$DELETEFLAG$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
312$$tc_maint_history$$MAINTENANCESTATUS$$length$$"{\"max\": 50}"$$18542193$$18542193$$false$$ICD-1.2$$$$
313$$tc_maint_history$$MAINTENANCESTATUS$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
751$$tc_maint_history$$MAINTENANCESTATUS$$complete$$$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
752$$tc_maint_history$$MAINTENANCESTATUS$$length$$"{\"max\": 500}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
306$$tc_maint_history$$MAINTENVIRONMENTNAME$$length$$"{\"max\": 50}"$$18542193$$18542193$$false$$ICD-1.2$$$$
307$$tc_maint_history$$MAINTENVIRONMENTNAME$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
753$$tc_maint_history$$MAINTENVIRONMENTNAME$$complete$$$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
754$$tc_maint_history$$MAINTENVIRONMENTNAME$$length$$"{\"max\": 30}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
321$$tc_maint_history$$MAINTHISTORYID$$length$$"{\"max\": 100}"$$18542193$$18542193$$false$$ICD-1.2$$$$
322$$tc_maint_history$$MAINTHISTORYID$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
756$$tc_maint_history$$MAINTHISTORYID$$complete$$$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
757$$tc_maint_history$$MAINTHISTORYID$$length$$"{\"max\": 32}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
309$$tc_maint_history$$MAINTTEMPLATEID$$length$$"{\"max\": 50}"$$18542193$$18542193$$false$$ICD-1.2$$$$
310$$tc_maint_history$$MAINTTEMPLATEID$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
758$$tc_maint_history$$MAINTTEMPLATEID$$complete$$$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
759$$tc_maint_history$$MAINTTEMPLATEID$$length$$"{\"max\": 32}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
324$$tc_maint_history$$MAINTUSAGEID$$length$$"{\"max\": 100}"$$18542193$$18542193$$false$$ICD-1.2$$$$
325$$tc_maint_history$$MAINTUSAGEID$$complete$$$$18542193$$18542193$$false$$ICD-1.2$$$$
761$$tc_maint_history$$MAINTUSAGEID$$length$$"{\"max\": 32}"$$18542193$$18542193$$false$$ADW-ICD-1.8$$$$
